precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
1019,PRECINCT 019,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),10,"LOZANO, JORGE \GEORG""",5,
1019,PRECINCT 019,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999997,Registered Voters,74,
1019,PRECINCT 019,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999996,Times Counted,11,
1019,PRECINCT 019,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9851,GOVERNOR (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9851,GOVERNOR (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",1,
1019,PRECINCT 019,9916,STATE SENATOR - DIST. 13 (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9916,STATE SENATOR - DIST. 13 (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9916,STATE SENATOR - DIST. 13 (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9916,STATE SENATOR - DIST. 13 (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999997,Registered Voters,2,
1019,PRECINCT 019,9921,STATE REP. - DIST. 13 (LBT) (ELECT 2),999996,Times Counted,1,
1019,PRECINCT 019,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9956,STATE TREASURER (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9956,STATE TREASURER (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,2,
1019,PRECINCT 019,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1,
1019,PRECINCT 019,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,2,
1019,PRECINCT 019,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1,
1019,PRECINCT 019,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,33,
1019,PRECINCT 019,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",26,
1019,PRECINCT 019,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13126,GOVERNOR (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13126,GOVERNOR (REP),999996,Times Counted,33,
1019,PRECINCT 019,13126,GOVERNOR (REP),10,"BENNETT, KEN",2,
1019,PRECINCT 019,13126,GOVERNOR (REP),20,"DUCEY, DOUG",8,
1019,PRECINCT 019,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",10,
1019,PRECINCT 019,13126,GOVERNOR (REP),50,"RIGGS, FRANK",1,
1019,PRECINCT 019,13126,GOVERNOR (REP),60,"SMITH, SCOTT",9,
1019,PRECINCT 019,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",1,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),999996,Times Counted,33,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),10,"FARMER, TOBY",13,
1019,PRECINCT 019,13191,STATE SENATOR - DIST. 13 (REP),20,"SHOOTER, DON",17,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999997,Registered Voters,66,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),999996,Times Counted,33,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),10,"LANDIS, DIANE",12,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),20,"MITCHELL, DARIN",14,
1019,PRECINCT 019,13196,STATE REP. - DIST. 13 (REP) (ELECT 2),30,"MONTENEGRO, STEVE",19,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),999996,Times Counted,33,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",7,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",11,
1019,PRECINCT 019,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",10,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),999996,Times Counted,33,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",16,
1019,PRECINCT 019,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",15,
1019,PRECINCT 019,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13231,STATE TREASURER (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13231,STATE TREASURER (REP),999996,Times Counted,33,
1019,PRECINCT 019,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",15,
1019,PRECINCT 019,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",7,
1019,PRECINCT 019,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",6,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,33,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",21,
1019,PRECINCT 019,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",8,
1019,PRECINCT 019,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,66,
1019,PRECINCT 019,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,33,
1019,PRECINCT 019,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",28,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,66,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,33,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",10,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",15,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",8,
1019,PRECINCT 019,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",11,
1019,PRECINCT 019,15991,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,15991,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,15991,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,66,
1019,PRECINCT 019,15991,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,33,
1019,PRECINCT 019,15991,CLERK OF THE SUPERIOR COURT (REP),10,"FAZZ, LYNN",28,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),999996,Times Counted,33,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),10,"JONES, RUSS",25,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),20,"PUCCINI, CAROLYN",1,
1019,PRECINCT 019,16041,PREC. 3 JUSTICE OF THE PEACE (REP),30,"SIMMONS, DARREN",7,
1019,PRECINCT 019,16051,PREC. 3 CONSTABLE (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16051,PREC. 3 CONSTABLE (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16051,PREC. 3 CONSTABLE (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16051,PREC. 3 CONSTABLE (REP),999996,Times Counted,33,
1019,PRECINCT 019,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,33,
1019,PRECINCT 019,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"PLANTE, JOHN PAUL",28,
1019,PRECINCT 019,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999996,Times Counted,33,
1019,PRECINCT 019,16081,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),10,"MINORE, JOHN",28,
1019,PRECINCT 019,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),999996,Times Counted,33,
1019,PRECINCT 019,16096,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (REP),10,"HAWS, DAVID M.",29,
1019,PRECINCT 019,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999999,Number of Precincts for Race,1,
1019,PRECINCT 019,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999998,Number of Precincts Reporting,1,
1019,PRECINCT 019,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999997,Registered Voters,66,
1019,PRECINCT 019,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),999996,Times Counted,33,
1019,PRECINCT 019,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),10,"NELSON, JOHN N.",29,
1020,PRECINCT 020,999999,Race Statistics,999999,Number of Precincts,1,
1020,PRECINCT 020,999999,Race Statistics,999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,3,
1020,PRECINCT 020,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,26,GOVERNOR (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,26,GOVERNOR (AEL),999996,Times Counted,3,
1020,PRECINCT 020,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",3,
1020,PRECINCT 020,91,STATE SENATOR - DIST. 13 (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,91,STATE SENATOR - DIST. 13 (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,91,STATE SENATOR - DIST. 13 (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,91,STATE SENATOR - DIST. 13 (AEL),999996,Times Counted,3,
1020,PRECINCT 020,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999997,Registered Voters,1,
1020,PRECINCT 020,96,STATE REP. - DIST. 13 (AEL) (ELECT 2),999996,Times Counted,3,
1020,PRECINCT 020,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,111,SECRETARY OF STATE (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,111,SECRETARY OF STATE (AEL),999996,Times Counted,3,
1020,PRECINCT 020,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,121,ATTORNEY GENERAL (AEL),999996,Times Counted,3,
1020,PRECINCT 020,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,131,STATE TREASURER (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,131,STATE TREASURER (AEL),999996,Times Counted,3,
1020,PRECINCT 020,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,3,
1020,PRECINCT 020,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,1,
1020,PRECINCT 020,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,3,
1020,PRECINCT 020,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,1,
1020,PRECINCT 020,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,3,
1020,PRECINCT 020,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),10,"WEISSER, MIKE",124,
1020,PRECINCT 020,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3301,GOVERNOR (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3301,GOVERNOR (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3301,GOVERNOR (DEM),10,"DUVAL, FRED",129,
1020,PRECINCT 020,3366,STATE SENATOR - DIST. 13 (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3366,STATE SENATOR - DIST. 13 (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3366,STATE SENATOR - DIST. 13 (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3366,STATE SENATOR - DIST. 13 (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3366,STATE SENATOR - DIST. 13 (DEM),10,"WOODMANSEE, TERRI",129,
1020,PRECINCT 020,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999997,Registered Voters,573,
1020,PRECINCT 020,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),999996,Times Counted,169,
1020,PRECINCT 020,3371,STATE REP. - DIST. 13 (DEM) (ELECT 2),10,"HANSEN, STEVE",126,
1020,PRECINCT 020,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3386,SECRETARY OF STATE (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",143,
1020,PRECINCT 020,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",131,
1020,PRECINCT 020,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3406,STATE TREASURER (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3406,STATE TREASURER (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",51,
1020,PRECINCT 020,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",96,
1020,PRECINCT 020,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,169,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,573,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,169,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",76,
1020,PRECINCT 020,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",110,
1020,PRECINCT 020,6166,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,6166,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,6166,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,6166,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,169,
1020,PRECINCT 020,6216,PREC. 3 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
1020,PRECINCT 020,6216,PREC. 3 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
1020,PRECINCT 020,6216,PREC. 3 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,573,
1020,PRECINCT 020,6216,PREC. 3 JUSTICE OF THE PEACE (DEM),999996,Times Counted,169,
1020,PRECINCT 020,6226,PREC. 3 CONSTABLE (DEM),999999,Number of Precincts for Race,1,
