precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
61,Inscription House 61,521,JUSTICE OF THE PEACE - PAGE,999998,Number of Precincts Reporting,1,
61,Inscription House 61,521,JUSTICE OF THE PEACE - PAGE,999997,Registered Voters,572,
61,Inscription House 61,521,JUSTICE OF THE PEACE - PAGE,999996,Times Counted,358,
61,Inscription House 61,521,JUSTICE OF THE PEACE - PAGE,10,"ROBERTS, DONALD G.",322,
61,Inscription House 61,535,COUNTY SUPERINTENDENT OF SCHOOLS,999999,Number of Precincts for Race,1,
61,Inscription House 61,535,COUNTY SUPERINTENDENT OF SCHOOLS,999998,Number of Precincts Reporting,1,
61,Inscription House 61,535,COUNTY SUPERINTENDENT OF SCHOOLS,999997,Registered Voters,572,
61,Inscription House 61,535,COUNTY SUPERINTENDENT OF SCHOOLS,999996,Times Counted,358,
61,Inscription House 61,535,COUNTY SUPERINTENDENT OF SCHOOLS,10,"VANDERWEY, RISHA",331,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999999,Number of Precincts for Race,1,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999998,Number of Precincts Reporting,1,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999997,Registered Voters,572,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999996,Times Counted,358,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,5,"HARRIS, BRENT D.",99,
61,Inscription House 61,540,JUDGE OF THE SUPERIOR COURT - DIV 1,10,"HATCH, JACQUELINE",224,
61,Inscription House 61,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999999,Number of Precincts for Race,1,
61,Inscription House 61,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999998,Number of Precincts Reporting,1,
61,Inscription House 61,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999997,Registered Voters,572,
61,Inscription House 61,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999996,Times Counted,358,
61,Inscription House 61,545,JUDGE OF THE SUPERIOR COURT - DIV 2,10,"SLAYTON, DAN",292,
61,Inscription House 61,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999999,Number of Precincts for Race,1,
61,Inscription House 61,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999998,Number of Precincts Reporting,1,
61,Inscription House 61,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999997,Registered Voters,572,
61,Inscription House 61,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999996,Times Counted,358,
61,Inscription House 61,550,JUDGE OF THE SUPERIOR COURT - DIV 4,5,"FRIDLUND-HORNE, E.",308,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,999999,Number of Precincts for Race,1,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,999998,Number of Precincts Reporting,1,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,999997,Registered Voters,572,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,999996,Times Counted,358,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,10,YES,214,
61,Inscription House 61,555,RETAIN JUSTICE SCOTT BALES,20,NO,121,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,999999,Number of Precincts for Race,1,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,999998,Number of Precincts Reporting,1,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,999997,Registered Voters,572,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,999996,Times Counted,358,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,10,YES,216,
61,Inscription House 61,560,RETAIN JUSTICE ROBERT BRUTINEL,20,NO,117,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,999999,Number of Precincts for Race,1,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,999998,Number of Precincts Reporting,1,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,999997,Registered Voters,572,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,999996,Times Counted,358,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,10,YES,215,
61,Inscription House 61,565,RETAIN JUDGE ANDREW GOULD,20,NO,117,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,999999,Number of Precincts for Race,1,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,999998,Number of Precincts Reporting,1,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,999997,Registered Voters,572,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,999996,Times Counted,358,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,10,YES,220,
61,Inscription House 61,570,RETAIN JUDGE PATRICIA OROZCO,20,NO,111,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,999999,Number of Precincts for Race,1,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,999998,Number of Precincts Reporting,1,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,999997,Registered Voters,480,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,999996,Times Counted,312,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,5,"ADDY, CAROL",95,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,10,"CANDELARIA, ROBERT",124,
61,Inscription House 61,596,PAGE USD BOARD MEMBER,15,"MCKERRY, DELORES",172,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,999999,Number of Precincts for Race,1,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,999998,Number of Precincts Reporting,1,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,999997,Registered Voters,92,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,999996,Times Counted,46,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,5,"BENNETT, ROLAND H.",21,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,10,"KANASWOOD, PRISCILLA",8,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,15,"TSINIGINE, LEE",13,
61,Inscription House 61,597,TUBA CITY UNIFIED SCHOOL DISTRICT BOARD MEMBER,20,"WORKER, MARY",18,
61,Inscription House 61,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
61,Inscription House 61,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
61,Inscription House 61,800,PROPOSITION 122,999997,Registered Voters,572,
61,Inscription House 61,800,PROPOSITION 122,999996,Times Counted,358,
61,Inscription House 61,800,PROPOSITION 122,10,YES,129,
61,Inscription House 61,800,PROPOSITION 122,20,NO,199,
61,Inscription House 61,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
61,Inscription House 61,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
61,Inscription House 61,805,PROPOSITION 303,999997,Registered Voters,572,
61,Inscription House 61,805,PROPOSITION 303,999996,Times Counted,358,
61,Inscription House 61,805,PROPOSITION 303,10,YES,138,
61,Inscription House 61,805,PROPOSITION 303,20,NO,192,
61,Inscription House 61,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
61,Inscription House 61,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
61,Inscription House 61,810,PROPOSITION 304,999997,Registered Voters,572,
61,Inscription House 61,810,PROPOSITION 304,999996,Times Counted,358,
61,Inscription House 61,810,PROPOSITION 304,10,YES,118,
61,Inscription House 61,810,PROPOSITION 304,20,NO,213,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,999999,Number of Precincts for Race,1,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,999998,Number of Precincts Reporting,1,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,999997,Registered Voters,572,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,999996,Times Counted,358,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,10,YES,202,
61,Inscription House 61,820,PROPOSITION 403 - COCONINO COUNTY,20,NO,132,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,999999,Number of Precincts for Race,1,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,999998,Number of Precincts Reporting,1,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,999997,Registered Voters,92,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,999996,Times Counted,46,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,10,YES,28,
61,Inscription House 61,835,TUBA CITY USD QUESTION 1,20,NO,14,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,999999,Number of Precincts for Race,1,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,999998,Number of Precincts Reporting,1,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,999997,Registered Voters,92,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,999996,Times Counted,46,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,10,YES,29,
61,Inscription House 61,840,TUBA CITY USD QUESTION 2,20,NO,12,
62,Pumphouse Wash 62,999999,Race Statistics,999999,Number of Precincts,1,
62,Pumphouse Wash 62,999999,Race Statistics,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,999997,Registered Voters,2484,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,999996,Times Counted,1503,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,5,"KIRKPATRICK, ANN",876,
62,Pumphouse Wash 62,5,U.S.REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",579,
62,Pumphouse Wash 62,50,Governor,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,50,Governor,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,50,Governor,999997,Registered Voters,2484,
62,Pumphouse Wash 62,50,Governor,999996,Times Counted,1503,
62,Pumphouse Wash 62,50,Governor,5,"DUVAL, FRED",769,
62,Pumphouse Wash 62,50,Governor,10,"DUCEY, DOUG",585,
62,Pumphouse Wash 62,50,Governor,15,"HESS, BARRY J.",86,
62,Pumphouse Wash 62,50,Governor,20,"MEALER, JOHN LEWIS",27,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,999997,Registered Voters,2484,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,999996,Times Counted,1503,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",538,
62,Pumphouse Wash 62,101,STATE SENATOR - DIST. 6,15,"O'HALLERAN, TOM",829,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,2484,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,1503,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),5,"MORRISON, LANNY",809,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",544,
62,Pumphouse Wash 62,105,STATE REP. - DIST. 6 (ELECT 2),15,"THORPE, BOB",586,
62,Pumphouse Wash 62,120,Secretary of State,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,120,Secretary of State,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,120,Secretary of State,999997,Registered Voters,2484,
62,Pumphouse Wash 62,120,Secretary of State,999996,Times Counted,1503,
62,Pumphouse Wash 62,120,Secretary of State,5,"GODDARD, TERRY",877,
62,Pumphouse Wash 62,120,Secretary of State,10,"REAGAN, MICHELE",579,
62,Pumphouse Wash 62,125,Attorney General,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,125,Attorney General,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,125,Attorney General,999997,Registered Voters,2484,
62,Pumphouse Wash 62,125,Attorney General,999996,Times Counted,1503,
62,Pumphouse Wash 62,125,Attorney General,5,"ROTELLINI, FELECIA",847,
62,Pumphouse Wash 62,125,Attorney General,10,"BRNOVICH, MARK",592,
62,Pumphouse Wash 62,130,State Treasurer,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,130,State Treasurer,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,130,State Treasurer,999997,Registered Voters,2484,
62,Pumphouse Wash 62,130,State Treasurer,999996,Times Counted,1503,
62,Pumphouse Wash 62,130,State Treasurer,5,"DEWIT, JEFF",873,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,999997,Registered Voters,2484,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,999996,Times Counted,1503,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,5,"GARCIA, DAVID",865,
62,Pumphouse Wash 62,140,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",575,
62,Pumphouse Wash 62,145,State Mine Inspector,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,145,State Mine Inspector,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,145,State Mine Inspector,999997,Registered Voters,2484,
62,Pumphouse Wash 62,145,State Mine Inspector,999996,Times Counted,1503,
62,Pumphouse Wash 62,145,State Mine Inspector,10,"HART, JOE",861,
62,Pumphouse Wash 62,150,Corporation Commissioner,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,150,Corporation Commissioner,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,150,Corporation Commissioner,999997,Registered Voters,2484,
62,Pumphouse Wash 62,150,Corporation Commissioner,999996,Times Counted,1503,
62,Pumphouse Wash 62,150,Corporation Commissioner,5,"HOLWAY, JIM",736,
62,Pumphouse Wash 62,150,Corporation Commissioner,10,"KENNEDY, SANDRA",739,
62,Pumphouse Wash 62,150,Corporation Commissioner,15,"FORESE, TOM",545,
62,Pumphouse Wash 62,150,Corporation Commissioner,20,"LITTLE, DOUG",556,
62,Pumphouse Wash 62,501,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,501,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,501,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,2484,
62,Pumphouse Wash 62,501,CLERK OF THE SUPERIOR COURT,999996,Times Counted,1503,
62,Pumphouse Wash 62,501,CLERK OF THE SUPERIOR COURT,15,"WYANT, VALERIE",1005,
62,Pumphouse Wash 62,506,CONSTABLE - FLAGSTAFF,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,506,CONSTABLE - FLAGSTAFF,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,506,CONSTABLE - FLAGSTAFF,999997,Registered Voters,2484,
62,Pumphouse Wash 62,506,CONSTABLE - FLAGSTAFF,999996,Times Counted,1503,
62,Pumphouse Wash 62,506,CONSTABLE - FLAGSTAFF,10,"WOMBLE, DARRIN",985,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,999997,Registered Voters,2484,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,999996,Times Counted,1503,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,5,"GRODMAN, HOWARD",841,
62,Pumphouse Wash 62,516,JUSTICE OF THE PEACE - FLAGSTAFF,10,"MORROW, KEVIN",426,
62,Pumphouse Wash 62,535,COUNTY SUPERINTENDENT OF SCHOOLS,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,535,COUNTY SUPERINTENDENT OF SCHOOLS,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,535,COUNTY SUPERINTENDENT OF SCHOOLS,999997,Registered Voters,2484,
62,Pumphouse Wash 62,535,COUNTY SUPERINTENDENT OF SCHOOLS,999996,Times Counted,1503,
62,Pumphouse Wash 62,535,COUNTY SUPERINTENDENT OF SCHOOLS,10,"VANDERWEY, RISHA",993,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999997,Registered Voters,2484,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,999996,Times Counted,1503,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,5,"HARRIS, BRENT D.",492,
62,Pumphouse Wash 62,540,JUDGE OF THE SUPERIOR COURT - DIV 1,10,"HATCH, JACQUELINE",597,
62,Pumphouse Wash 62,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999997,Registered Voters,2484,
62,Pumphouse Wash 62,545,JUDGE OF THE SUPERIOR COURT - DIV 2,999996,Times Counted,1503,
62,Pumphouse Wash 62,545,JUDGE OF THE SUPERIOR COURT - DIV 2,10,"SLAYTON, DAN",902,
62,Pumphouse Wash 62,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999997,Registered Voters,2484,
62,Pumphouse Wash 62,550,JUDGE OF THE SUPERIOR COURT - DIV 4,999996,Times Counted,1503,
62,Pumphouse Wash 62,550,JUDGE OF THE SUPERIOR COURT - DIV 4,5,"FRIDLUND-HORNE, E.",831,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,999997,Registered Voters,2484,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,999996,Times Counted,1503,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,10,YES,766,
62,Pumphouse Wash 62,555,RETAIN JUSTICE SCOTT BALES,20,NO,264,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,999997,Registered Voters,2484,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,999996,Times Counted,1503,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,10,YES,745,
62,Pumphouse Wash 62,560,RETAIN JUSTICE ROBERT BRUTINEL,20,NO,280,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,999997,Registered Voters,2484,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,999996,Times Counted,1503,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,10,YES,751,
62,Pumphouse Wash 62,565,RETAIN JUDGE ANDREW GOULD,20,NO,278,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,999997,Registered Voters,2484,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,999996,Times Counted,1503,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,10,YES,774,
62,Pumphouse Wash 62,570,RETAIN JUDGE PATRICIA OROZCO,20,NO,277,
62,Pumphouse Wash 62,800,PROPOSITION 122,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,800,PROPOSITION 122,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,800,PROPOSITION 122,999997,Registered Voters,2484,
62,Pumphouse Wash 62,800,PROPOSITION 122,999996,Times Counted,1503,
62,Pumphouse Wash 62,800,PROPOSITION 122,10,YES,562,
62,Pumphouse Wash 62,800,PROPOSITION 122,20,NO,865,
62,Pumphouse Wash 62,805,PROPOSITION 303,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,805,PROPOSITION 303,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,805,PROPOSITION 303,999997,Registered Voters,2484,
62,Pumphouse Wash 62,805,PROPOSITION 303,999996,Times Counted,1503,
62,Pumphouse Wash 62,805,PROPOSITION 303,10,YES,1167,
62,Pumphouse Wash 62,805,PROPOSITION 303,20,NO,275,
62,Pumphouse Wash 62,810,PROPOSITION 304,999999,Number of Precincts for Race,1,
62,Pumphouse Wash 62,810,PROPOSITION 304,999998,Number of Precincts Reporting,1,
62,Pumphouse Wash 62,810,PROPOSITION 304,999997,Registered Voters,2484,
62,Pumphouse Wash 62,810,PROPOSITION 304,999996,Times Counted,1503,
