precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
43,43 NAZLINI,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,1,
43,43 NAZLINI,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1,
43,43 NAZLINI,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,1,
43,43 NAZLINI,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1,
43,43 NAZLINI,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9956,STATE TREASURER (LBT),999997,Registered Voters,1,
43,43 NAZLINI,9956,STATE TREASURER (LBT),999996,Times Counted,1,
43,43 NAZLINI,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,1,
43,43 NAZLINI,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1,
43,43 NAZLINI,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,1,
43,43 NAZLINI,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1,
43,43 NAZLINI,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
43,43 NAZLINI,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,1,
43,43 NAZLINI,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,69,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,25,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",15,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",3,
43,43 NAZLINI,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",7,
43,43 NAZLINI,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13126,GOVERNOR (REP),999997,Registered Voters,69,
43,43 NAZLINI,13126,GOVERNOR (REP),999996,Times Counted,25,
43,43 NAZLINI,13126,GOVERNOR (REP),10,"BENNETT, KEN",6,
43,43 NAZLINI,13126,GOVERNOR (REP),20,"DUCEY, DOUG",0,
43,43 NAZLINI,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",9,
43,43 NAZLINI,13126,GOVERNOR (REP),50,"RIGGS, FRANK",1,
43,43 NAZLINI,13126,GOVERNOR (REP),60,"SMITH, SCOTT",5,
43,43 NAZLINI,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",4,
43,43 NAZLINI,13171,STATE SENATOR - DIST. 7 (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13171,STATE SENATOR - DIST. 7 (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13171,STATE SENATOR - DIST. 7 (REP),999997,Registered Voters,69,
43,43 NAZLINI,13171,STATE SENATOR - DIST. 7 (REP),999996,Times Counted,25,
43,43 NAZLINI,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999997,Registered Voters,69,
43,43 NAZLINI,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999996,Times Counted,25,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),999997,Registered Voters,69,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),999996,Times Counted,25,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",4,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",8,
43,43 NAZLINI,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",13,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,69,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),999996,Times Counted,25,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",5,
43,43 NAZLINI,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",20,
43,43 NAZLINI,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13231,STATE TREASURER (REP),999997,Registered Voters,69,
43,43 NAZLINI,13231,STATE TREASURER (REP),999996,Times Counted,25,
43,43 NAZLINI,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",14,
43,43 NAZLINI,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",7,
43,43 NAZLINI,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",3,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,69,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,25,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",14,
43,43 NAZLINI,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",10,
43,43 NAZLINI,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,69,
43,43 NAZLINI,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,25,
43,43 NAZLINI,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",19,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,69,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,25,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",9,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",6,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",10,
43,43 NAZLINI,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",6,
43,43 NAZLINI,13381,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13381,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13381,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,69,
43,43 NAZLINI,13381,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,25,
43,43 NAZLINI,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999997,Registered Voters,69,
43,43 NAZLINI,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999996,Times Counted,25,
43,43 NAZLINI,13461,PREC. 4 CHINLE CONSTABLE (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13461,PREC. 4 CHINLE CONSTABLE (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13461,PREC. 4 CHINLE CONSTABLE (REP),999997,Registered Voters,69,
43,43 NAZLINI,13461,PREC. 4 CHINLE CONSTABLE (REP),999996,Times Counted,25,
43,43 NAZLINI,13471,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
43,43 NAZLINI,13471,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
43,43 NAZLINI,13471,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,69,
43,43 NAZLINI,13471,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,25,
45,45 NUTRIOSO,999999,Race Statistics,999999,Number of Precincts,1,
45,45 NUTRIOSO,999999,Race Statistics,999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,26,GOVERNOR (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,26,GOVERNOR (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0,
45,45 NUTRIOSO,71,STATE SENATOR - DIST. 7 (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,71,STATE SENATOR - DIST. 7 (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,71,STATE SENATOR - DIST. 7 (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,71,STATE SENATOR - DIST. 7 (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,0,
45,45 NUTRIOSO,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,0,
45,45 NUTRIOSO,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,111,SECRETARY OF STATE (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,131,STATE TREASURER (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,131,STATE TREASURER (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0,
45,45 NUTRIOSO,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0,
45,45 NUTRIOSO,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0,
45,45 NUTRIOSO,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0,
45,45 NUTRIOSO,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",30,
45,45 NUTRIOSO,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3301,GOVERNOR (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3301,GOVERNOR (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3301,GOVERNOR (DEM),10,"DUVAL, FRED",32,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),10,"BEGAY, CARLYLE W.",6,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),20,"DESCHEENIE, ERIC",13,
45,45 NUTRIOSO,3346,STATE SENATOR - DIST. 7 (DEM),30,"PESHLAKAI, JAMESCITA",13,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,162,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,48,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",19,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",20,
45,45 NUTRIOSO,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",9,
45,45 NUTRIOSO,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3386,SECRETARY OF STATE (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",31,
45,45 NUTRIOSO,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",31,
45,45 NUTRIOSO,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3406,STATE TREASURER (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3406,STATE TREASURER (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",13,
45,45 NUTRIOSO,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",26,
45,45 NUTRIOSO,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,162,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,48,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",24,
45,45 NUTRIOSO,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",27,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),10,"HOUNSHELL, ANNELL",15,
45,45 NUTRIOSO,3556,CLERK OF THE SUPERIOR COURT (DEM),20,"SILVERSMITH, BARBARA",27,
45,45 NUTRIOSO,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3566,PREC. 1 ROUND VALLEY JUSTICE OF THE PEACE (DEM),10,"REED, ROBERTA",35,
45,45 NUTRIOSO,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3576,PREC. 1 ROUND VALLEY CONSTABLE (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3646,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,3646,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,3646,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,162,
45,45 NUTRIOSO,3646,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,48,
45,45 NUTRIOSO,3646,JUDGE OF THE SUPERIOR COURT (DEM),20,"LATHAM, MIKE",30,
45,45 NUTRIOSO,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9851,GOVERNOR (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9851,GOVERNOR (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",2,
45,45 NUTRIOSO,9896,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9896,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9896,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9896,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,3,
45,45 NUTRIOSO,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,2,
45,45 NUTRIOSO,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9936,SECRETARY OF STATE (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9956,STATE TREASURER (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9956,STATE TREASURER (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,3,
45,45 NUTRIOSO,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,2,
45,45 NUTRIOSO,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,3,
45,45 NUTRIOSO,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,2,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,122,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,103,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",63,
45,45 NUTRIOSO,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",16,
