contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,late_early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,votes_allowed,referendum_flag
013,00,001,00004,00001,00003,00000,00000,00000,DEM,Board of Supervisors Dist. 4,WRITE-IN,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 4,OVER VOTES,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 4,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 4,OVER VOTES,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 4,OVER VOTES,SITGREAVES,0, 
013,00,001,00007,00002,00004,00000,00000,00000,DEM,Board of Supervisors Dist. 4,UNDER VOTES,BISON,0, 
013,00,001,00022,00003,00015,00003,00000,00000,DEM,Board of Supervisors Dist. 4,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00011,00002,00006,00002,00000,00000,DEM,Board of Supervisors Dist. 4,UNDER VOTES,WOODLAND,0, 
013,00,001,00064,00007,00046,00011,00000,00000,DEM,Board of Supervisors Dist. 4,UNDER VOTES,SITGREAVES,0, 
013,00,001,00087,00028,00049,00009,00000,00000,DEM,Board of Supervisors Dist. 5,"WHITESINGER, DAWNAFE",SUNRISE,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 5,WRITE-IN,SUNRISE,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Board of Supervisors Dist. 5,OVER VOTES,SUNRISE,0, 
013,00,001,00015,00003,00009,00002,00000,00000,DEM,Board of Supervisors Dist. 5,UNDER VOTES,SUNRISE,0, 
013,00,000,00239,00175,00054,00009,00001,00000,DEM,County Attorney,"CARLYON, BRAD",RED BUTTE 1.0/1.1,0, 
013,00,000,00041,00033,00007,00000,00000,00000,DEM,County Attorney,"CARLYON, BRAD",PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00002,00000,00001,00000,00000,00000,DEM,County Attorney,"CARLYON, BRAD",HUBBELL 3.0/3.1,0, 
013,00,000,00119,00065,00042,00009,00000,00000,DEM,County Attorney,"CARLYON, BRAD",BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00044,00029,00009,00004,00000,00000,DEM,County Attorney,"CARLYON, BRAD",CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00017,00015,00002,00000,00000,00000,DEM,County Attorney,"CARLYON, BRAD",STONE BUTTE 6.0/6.1,0, 
013,00,000,00022,00005,00014,00003,00000,00000,DEM,County Attorney,"CARLYON, BRAD",PIONEER,0, 
013,00,000,00043,00014,00020,00008,00000,00000,DEM,County Attorney,"CARLYON, BRAD",ANTELOPE 8.0-8.13,0, 
013,00,000,00009,00001,00007,00001,00000,00000,DEM,County Attorney,"CARLYON, BRAD",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00005,00002,00002,00000,00000,00000,DEM,County Attorney,"CARLYON, BRAD",BISON,0, 
013,00,001,00018,00002,00012,00003,00000,00000,DEM,County Attorney,"CARLYON, BRAD",MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00009,00001,00005,00002,00000,00000,DEM,County Attorney,"CARLYON, BRAD",WOODLAND,0, 
013,00,001,00058,00007,00042,00008,00000,00000,DEM,County Attorney,"CARLYON, BRAD",SITGREAVES,0, 
013,00,001,00088,00028,00051,00008,00000,00000,DEM,County Attorney,"CARLYON, BRAD",SUNRISE,0, 
013,00,000,00002,00001,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,HUBBELL 3.0/3.1,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,WRITE-IN,SUNRISE,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Attorney,OVER VOTES,SUNRISE,0, 
013,00,000,00025,00020,00003,00001,00000,00000,DEM,County Attorney,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00004,00003,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00018,00010,00005,00002,00000,00000,DEM,County Attorney,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00006,00006,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00001,00001,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00007,00002,00004,00001,00000,00000,DEM,County Attorney,UNDER VOTES,PIONEER,0, 
013,00,000,00009,00003,00005,00001,00000,00000,DEM,County Attorney,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00002,00000,00001,00000,00000,00000,DEM,County Attorney,UNDER VOTES,BISON,0, 
013,00,001,00004,00000,00002,00000,00000,00000,DEM,County Attorney,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00002,00000,00000,00000,00000,00000,DEM,County Attorney,UNDER VOTES,WOODLAND,0, 
013,00,001,00011,00001,00007,00002,00000,00000,DEM,County Attorney,UNDER VOTES,SITGREAVES,0, 
013,00,001,00014,00003,00008,00002,00000,00000,DEM,County Attorney,UNDER VOTES,SUNRISE,0, 
013,00,000,00244,00179,00055,00009,00001,00000,DEM,Sheriff,"CLARK, K.C.",RED BUTTE 1.0/1.1,0, 
013,00,000,00042,00034,00007,00000,00000,00000,DEM,Sheriff,"CLARK, K.C.",PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00002,00000,00001,00000,00000,00000,DEM,Sheriff,"CLARK, K.C.",HUBBELL 3.0/3.1,0, 
013,00,000,00120,00067,00042,00009,00000,00000,DEM,Sheriff,"CLARK, K.C.",BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00045,00031,00009,00004,00000,00000,DEM,Sheriff,"CLARK, K.C.",CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00018,00016,00002,00000,00000,00000,DEM,Sheriff,"CLARK, K.C.",STONE BUTTE 6.0/6.1,0, 
013,00,000,00023,00005,00014,00003,00000,00000,DEM,Sheriff,"CLARK, K.C.",PIONEER,0, 
013,00,000,00040,00012,00021,00006,00000,00000,DEM,Sheriff,"CLARK, K.C.",ANTELOPE 8.0-8.13,0, 
013,00,000,00009,00001,00006,00000,00000,00000,DEM,Sheriff,"CLARK, K.C.",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00005,00001,00002,00000,00000,00000,DEM,Sheriff,"CLARK, K.C.",BISON,0, 
013,00,001,00018,00002,00013,00002,00000,00000,DEM,Sheriff,"CLARK, K.C.",MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00009,00001,00005,00001,00000,00000,DEM,Sheriff,"CLARK, K.C.",WOODLAND,0, 
013,00,001,00058,00007,00042,00008,00000,00000,DEM,Sheriff,"CLARK, K.C.",SITGREAVES,0, 
013,00,001,00088,00028,00050,00009,00000,00000,DEM,Sheriff,"CLARK, K.C.",SUNRISE,0, 
013,00,000,00002,00001,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,HUBBELL 3.0/3.1,0, 
013,00,000,00001,00000,00001,00000,00000,00000,DEM,Sheriff,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,PIONEER,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,WOODLAND,0, 
013,00,001,00001,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,SITGREAVES,0, 
013,00,001,00001,00000,00000,00000,00000,00000,DEM,Sheriff,WRITE-IN,SUNRISE,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,Sheriff,OVER VOTES,SUNRISE,0, 
013,00,000,00020,00016,00002,00001,00000,00000,DEM,Sheriff,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00003,00002,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00017,00008,00006,00002,00000,00000,DEM,Sheriff,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00005,00004,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00006,00001,00003,00001,00000,00000,DEM,Sheriff,UNDER VOTES,PIONEER,0, 
013,00,000,00011,00004,00004,00002,00000,00000,DEM,Sheriff,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00002,00000,00001,00000,00000,00000,DEM,Sheriff,UNDER VOTES,BISON,0, 
013,00,001,00004,00000,00002,00001,00000,00000,DEM,Sheriff,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00002,00000,00000,00000,00000,00000,DEM,Sheriff,UNDER VOTES,WOODLAND,0, 
013,00,001,00009,00001,00006,00002,00000,00000,DEM,Sheriff,UNDER VOTES,SITGREAVES,0, 
013,00,001,00013,00002,00008,00002,00000,00000,DEM,Sheriff,UNDER VOTES,SUNRISE,0, 
013,00,000,00141,00104,00029,00005,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",RED BUTTE 1.0/1.1,0, 
013,00,000,00023,00019,00003,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00001,00000,00001,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",HUBBELL 3.0/3.1,0, 
013,00,000,00068,00037,00024,00006,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00032,00022,00005,00003,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00008,00006,00001,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",STONE BUTTE 6.0/6.1,0, 
013,00,000,00017,00004,00010,00002,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",PIONEER,0, 
013,00,000,00038,00012,00018,00007,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",ANTELOPE 8.0-8.13,0, 
013,00,000,00006,00001,00004,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00004,00001,00002,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",BISON,0, 
013,00,001,00013,00002,00008,00002,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00005,00001,00003,00000,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",WOODLAND,0, 
013,00,001,00039,00004,00029,00006,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",SITGREAVES,0, 
013,00,001,00045,00010,00029,00005,00000,00000,DEM,County Treasurer,"KESTER, DEBBY ADAIR",SUNRISE,0, 
013,00,000,00105,00077,00024,00003,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",RED BUTTE 1.0/1.1,0, 
013,00,000,00019,00015,00003,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",HUBBELL 3.0/3.1,0, 
013,00,000,00061,00033,00022,00004,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00015,00010,00003,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00009,00008,00000,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",STONE BUTTE 6.0/6.1,0, 
013,00,000,00008,00002,00005,00001,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",PIONEER,0, 
013,00,000,00011,00003,00006,00001,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",ANTELOPE 8.0-8.13,0, 
013,00,000,00004,00000,00003,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00002,00000,00001,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",BISON,0, 
013,00,001,00007,00000,00004,00001,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00004,00000,00002,00000,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",WOODLAND,0, 
013,00,001,00019,00003,00013,00002,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",SITGREAVES,0, 
013,00,001,00044,00018,00023,00003,00000,00000,DEM,County Treasurer,"ROMERO, DAVID",SUNRISE,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,HUBBELL 3.0/3.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,WRITE-IN,SUNRISE,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,BISON,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,WOODLAND,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,SITGREAVES,0, 
013,00,001,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,OVER VOTES,SUNRISE,0, 
013,00,000,00019,00014,00003,00001,00000,00000,DEM,County Treasurer,UNDER VOTES,RED BUTTE 1.0/1.1,0, 
013,00,000,00002,00002,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,HUBBELL 3.0/3.1,0, 
013,00,000,00009,00006,00002,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00004,00002,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00001,00001,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,STONE BUTTE 6.0/6.1,0, 
013,00,000,00004,00001,00002,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,PIONEER,0, 
013,00,000,00002,00001,00001,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,ANTELOPE 8.0-8.13,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00001,00000,00000,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,BISON,0, 
013,00,001,00002,00000,00001,00000,00000,00000,DEM,County Treasurer,UNDER VOTES,MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00002,00000,00000,00001,00000,00000,DEM,County Treasurer,UNDER VOTES,WOODLAND,0, 
013,00,001,00009,00001,00007,00001,00000,00000,DEM,County Treasurer,UNDER VOTES,SITGREAVES,0, 
013,00,001,00012,00003,00007,00002,00000,00000,DEM,County Treasurer,UNDER VOTES,SUNRISE,0, 
013,00,000,00233,00170,00052,00009,00001,00000,DEM,County School Superintendent,"GERLICH, JALYN",RED BUTTE 1.0/1.1,0, 
013,00,000,00041,00032,00007,00000,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00002,00000,00001,00000,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",HUBBELL 3.0/3.1,0, 
013,00,000,00116,00064,00042,00009,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00042,00028,00008,00004,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00017,00015,00002,00000,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",STONE BUTTE 6.0/6.1,0, 
013,00,000,00021,00004,00013,00002,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",PIONEER,0, 
013,00,000,00037,00011,00018,00007,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",ANTELOPE 8.0-8.13,0, 
013,00,000,00009,00001,00006,00000,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",JUNIPER 9.0/1/2/3/4/5/6/7,0, 
013,00,001,00005,00001,00002,00000,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",BISON,0, 
013,00,001,00018,00002,00012,00002,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",MOGOLLON 11.0/1/2/3/4,0, 
013,00,001,00008,00001,00004,00001,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",WOODLAND,0, 
013,00,001,00055,00007,00040,00008,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",SITGREAVES,0, 
013,00,001,00085,00026,00049,00009,00000,00000,DEM,County School Superintendent,"GERLICH, JALYN",SUNRISE,0, 
013,00,000,00002,00001,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,RED BUTTE 1.0/1.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,PAINTED DESERT 2.0/1/2/3/4,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,HUBBELL 3.0/3.1,0, 
013,00,000,00001,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,BLACK BUTTES 4.0/1/2/3/4/5,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,CEDAR VALLEY 5.0/1/2/3,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,STONE BUTTE 6.0/6.1,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,PIONEER,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,ANTELOPE 8.0-8.13,0, 
013,00,000,00000,00000,00000,00000,00000,00000,DEM,County School Superintendent,WRITE-IN,JUNIPER 9.0/1/2/3/4/5/6/7,0, 
